0, 0.907407407407
1, 0.907407407407
2, 0.907407407407
3, 0.907407407407
4, 0.907407407407
5, 0.907407407407
6, 0.907407407407
7, 0.907407407407
8, 0.907407407407
9, 0.907407407407
10, 0.907407407407
11, 0.907407407407
12, 0.907407407407
13, 0.907407407407
14, 0.907407407407
15, 0.907407407407
16, 0.907407407407
17, 0.907407407407
18, 0.907407407407
19, 0.907407407407
20, 0.907407407407
21, 0.907407407407
22, 0.907407407407
23, 0.907407407407
24, 0.907407407407
25, 0.907407407407
26, 0.907407407407
27, 0.907407407407
28, 0.907407407407
29, 0.907407407407
30, 0.907407407407
31, 0.907407407407
32, 0.907407407407
33, 0.907407407407
34, 0.907407407407
35, 0.907407407407
36, 0.907407407407
37, 0.907407407407
38, 0.907407407407
39, 0.907407407407
40, 0.907407407407
41, 0.907407407407
42, 0.907407407407
43, 0.907407407407
44, 0.907407407407
45, 0.907407407407
46, 0.907407407407
47, 0.907407407407
48, 0.907407407407
49, 0.907407407407
50, 0.907407407407
51, 0.907407407407
52, 0.907407407407
53, 0.907407407407
54, 0.907407407407
55, 0.907407407407
56, 0.907407407407
57, 0.907407407407
58, 0.907407407407
59, 0.907407407407
60, 0.907407407407
61, 0.907407407407
62, 0.907407407407
63, 0.907407407407
64, 0.907407407407
65, 0.907407407407
66, 0.907407407407
67, 0.907407407407
68, 0.907407407407
69, 0.907407407407
70, 0.907407407407
71, 0.907407407407
72, 0.907407407407
73, 0.907407407407
74, 0.907407407407
75, 0.907407407407
76, 0.907407407407
77, 0.907407407407
78, 0.907407407407
79, 0.907407407407
80, 0.907407407407
81, 0.907407407407
82, 0.907407407407
83, 0.907407407407
84, 0.907407407407
85, 0.907407407407
86, 0.907407407407
87, 0.907407407407
88, 0.907407407407
89, 0.907407407407
90, 0.907407407407
91, 0.907407407407
92, 0.907407407407
93, 0.907407407407
94, 0.907407407407
95, 0.907407407407
96, 0.907407407407
97, 0.907407407407
98, 0.907407407407
99, 0.907407407407
100, 0.907407407407
101, 0.907407407407
102, 0.907407407407
103, 0.907407407407
104, 0.907407407407
105, 0.907407407407
106, 0.907407407407
107, 0.907407407407
108, 0.907407407407
109, 0.907407407407
110, 0.907407407407
111, 0.907407407407
112, 0.907407407407
113, 0.907407407407
114, 0.907407407407
115, 0.907407407407
116, 0.907407407407
117, 0.907407407407
118, 0.907407407407
119, 0.907407407407
120, 0.907407407407
121, 0.907407407407
122, 0.907407407407
123, 0.907407407407
124, 0.907407407407
125, 0.907407407407
126, 0.907407407407
127, 0.907407407407
128, 0.907407407407
129, 0.907407407407
130, 0.907407407407
131, 0.907407407407
132, 0.907407407407
133, 0.907407407407
134, 0.907407407407
135, 0.907407407407
136, 0.907407407407
137, 0.907407407407
138, 0.907407407407
139, 0.907407407407
140, 0.907407407407
141, 0.907407407407
142, 0.907407407407
143, 0.907407407407
144, 0.907407407407
145, 0.907407407407
146, 0.907407407407
147, 0.907407407407
148, 0.907407407407
149, 0.907407407407
150, 0.907407407407
151, 0.907407407407
152, 0.907407407407
153, 0.907407407407
154, 0.907407407407
155, 0.907407407407
156, 0.907407407407
157, 0.907407407407
