0, 57.3556701031
1, 57.3556701031
2, 57.3556701031
3, 57.3556701031
4, 57.3556701031
5, 57.3556701031
6, 57.3556701031
7, 57.3556701031
8, 57.3556701031
9, 57.3556701031
10, 57.3556701031
11, 57.3556701031
12, 57.3556701031
13, 57.3556701031
14, 57.3556701031
15, 57.3556701031
16, 57.3556701031
17, 57.3556701031
18, 57.3556701031
19, 57.3556701031
20, 57.3556701031
21, 57.3556701031
22, 57.3556701031
23, 57.3556701031
24, 57.3556701031
25, 57.3556701031
26, 57.3556701031
27, 57.3556701031
28, 57.3556701031
29, 57.3556701031
30, 57.3556701031
31, 57.3556701031
32, 57.3556701031
33, 57.3556701031
34, 57.3556701031
35, 57.3556701031
36, 57.3556701031
37, 57.3556701031
38, 57.3556701031
39, 57.3556701031
40, 57.3556701031
41, 57.3556701031
42, 57.3556701031
43, 57.3556701031
44, 57.3556701031
45, 57.3556701031
46, 57.3556701031
47, 57.3556701031
48, 57.3556701031
49, 57.3556701031
50, 57.3556701031
51, 57.3556701031
52, 57.3556701031
53, 57.3556701031
54, 57.3556701031
55, 57.3556701031
56, 57.3556701031
57, 57.3556701031
58, 57.3556701031
59, 57.3556701031
60, 57.3556701031
61, 57.3556701031
62, 57.3556701031
63, 57.3556701031
64, 57.3556701031
65, 57.3556701031
66, 57.3556701031
67, 57.3556701031
68, 57.3556701031
69, 57.3556701031
70, 57.3556701031
71, 57.3556701031
72, 57.3556701031
73, 57.3556701031
74, 57.3556701031
75, 57.3556701031
76, 57.3556701031
77, 57.3556701031
78, 57.3556701031
79, 57.3556701031
80, 57.3556701031
81, 57.3556701031
82, 57.3556701031
83, 57.3556701031
84, 57.3556701031
85, 57.3556701031
86, 57.3556701031
87, 57.3556701031
88, 57.3556701031
89, 57.3556701031
90, 57.3556701031
91, 57.3556701031
92, 57.3556701031
93, 57.3556701031
94, 57.3556701031
95, 57.3556701031
96, 57.3556701031
97, 57.3556701031
98, 57.3556701031
99, 57.3556701031
100, 57.3556701031
101, 57.3556701031
102, 57.3556701031
103, 57.3556701031
104, 57.3556701031
105, 57.3556701031
106, 57.3556701031
107, 57.3556701031
108, 57.3556701031
109, 57.3556701031
110, 57.3556701031
111, 57.3556701031
112, 57.3556701031
113, 57.3556701031
114, 57.3556701031
115, 57.3556701031
116, 57.3556701031
117, 57.3556701031
118, 57.3556701031
119, 57.3556701031
120, 57.3556701031
121, 57.3556701031
122, 57.3556701031
123, 57.3556701031
124, 57.3556701031
125, 57.3556701031
126, 57.3556701031
127, 57.3556701031
128, 57.3556701031
129, 57.3556701031
130, 57.3556701031
131, 57.3556701031
132, 57.3556701031
133, 57.3556701031
134, 57.3556701031
135, 57.3556701031
136, 57.3556701031
137, 57.3556701031
138, 57.3556701031
139, 57.3556701031
140, 57.3556701031
141, 57.3556701031
142, 57.3556701031
143, 57.3556701031
144, 57.3556701031
145, 57.3556701031
146, 57.3556701031
147, 57.3556701031
148, 57.3556701031
149, 57.3556701031
150, 57.3556701031
151, 57.3556701031
152, 57.3556701031
153, 57.3556701031
154, 57.3556701031
155, 57.3556701031
156, 56.676975945
157, 56.676975945
158, 56.676975945
159, 56.676975945
160, 56.676975945
161, 56.676975945
162, 56.676975945
163, 56.676975945
164, 56.676975945
165, 56.676975945
166, 56.676975945
167, 56.676975945
168, 56.676975945
169, 56.676975945
170, 56.676975945
171, 56.676975945
172, 56.676975945
173, 56.676975945
174, 56.676975945
175, 56.676975945
176, 56.676975945
177, 56.676975945
178, 56.676975945
179, 56.676975945
180, 56.676975945
181, 56.676975945
182, 56.676975945
183, 56.676975945
184, 56.676975945
185, 56.676975945
186, 56.676975945
187, 56.676975945
188, 56.676975945
189, 56.676975945
190, 56.676975945
191, 56.676975945
192, 56.676975945
193, 56.676975945
194, 56.676975945
195, 56.676975945
196, 56.676975945
197, 56.676975945
198, 56.676975945
199, 56.676975945
200, 56.676975945
201, 56.676975945
202, 56.676975945
203, 56.676975945
204, 56.676975945
205, 56.676975945
206, 56.676975945
207, 56.676975945
208, 56.676975945
209, 56.676975945
210, 56.676975945
211, 56.676975945
212, 56.676975945
213, 56.676975945
214, 56.676975945
215, 56.676975945
216, 56.676975945
217, 56.676975945
218, 56.676975945
219, 56.676975945
220, 56.676975945
221, 56.676975945
222, 56.676975945
223, 56.676975945
224, 56.676975945
225, 56.676975945
226, 56.676975945
227, 56.676975945
228, 56.676975945
229, 56.676975945
230, 56.676975945
231, 56.676975945
232, 56.676975945
233, 56.676975945
234, 56.676975945
235, 56.676975945
236, 56.676975945
237, 56.676975945
238, 56.676975945
239, 56.676975945
240, 56.676975945
241, 56.676975945
242, 56.676975945
243, 56.676975945
244, 56.676975945
245, 56.676975945
246, 56.676975945
247, 56.676975945
248, 56.676975945
249, 56.676975945
250, 56.676975945
251, 56.676975945
252, 56.676975945
253, 56.676975945
254, 56.676975945
255, 56.676975945
256, 56.676975945
257, 56.676975945
258, 56.676975945
259, 56.676975945
260, 56.676975945
261, 56.676975945
262, 56.676975945
263, 56.676975945
264, 56.676975945
265, 56.676975945
266, 56.676975945
267, 56.676975945
268, 56.676975945
269, 56.676975945
270, 56.676975945
271, 56.676975945
272, 56.676975945
273, 56.676975945
274, 56.676975945
275, 56.676975945
276, 56.676975945
277, 56.676975945
278, 56.676975945
279, 56.676975945
280, 56.676975945
281, 56.676975945
282, 56.676975945
283, 56.676975945
284, 56.676975945
285, 56.676975945
286, 56.676975945
287, 56.676975945
288, 56.676975945
289, 56.676975945
290, 56.676975945
291, 56.676975945
292, 56.676975945
293, 56.676975945
294, 56.676975945
295, 56.676975945
296, 56.676975945
297, 56.676975945
298, 56.676975945
299, 56.676975945
300, 56.676975945
301, 56.676975945
302, 56.676975945
303, 56.676975945
304, 56.676975945
305, 56.676975945
306, 56.676975945
307, 56.676975945
308, 56.676975945
309, 56.676975945
310, 56.676975945
311, 56.676975945
312, 56.676975945
313, 56.676975945
314, 56.676975945
315, 56.676975945
316, 56.676975945
317, 56.676975945
318, 56.676975945
319, 56.676975945
320, 56.676975945
321, 56.676975945
322, 56.676975945
323, 56.676975945
324, 56.676975945
325, 56.676975945
326, 56.676975945
327, 56.676975945
328, 56.676975945
329, 56.676975945
330, 56.676975945
331, 56.676975945
332, 56.676975945
333, 56.676975945
334, 56.676975945
335, 56.676975945
336, 56.676975945
337, 56.676975945
338, 56.676975945
339, 56.676975945
340, 56.676975945
341, 56.676975945
342, 56.676975945
343, 56.676975945
344, 56.676975945
345, 56.676975945
346, 56.676975945
347, 56.676975945
348, 56.676975945
349, 56.676975945
350, 56.676975945
351, 56.676975945
352, 56.676975945
353, 56.676975945
354, 56.676975945
355, 56.676975945
356, 56.0326460481
357, 56.0326460481
358, 56.0326460481
359, 56.0326460481
360, 56.0326460481
361, 56.0326460481
362, 56.0326460481
363, 56.0326460481
364, 56.0326460481
365, 56.0326460481
366, 56.0326460481
367, 56.0326460481
368, 56.0326460481
369, 56.0326460481
370, 56.0326460481
371, 56.0326460481
372, 56.0326460481
373, 56.0326460481
374, 56.0326460481
375, 56.0326460481
376, 56.0326460481
377, 56.0326460481
378, 56.0326460481
379, 56.0326460481
380, 56.0326460481
381, 56.0326460481
382, 56.0326460481
383, 56.0326460481
384, 56.0326460481
385, 56.0326460481
386, 56.0326460481
387, 56.0326460481
388, 56.0326460481
389, 56.0326460481
390, 56.0326460481
391, 56.0326460481
392, 56.0326460481
393, 56.0326460481
394, 56.0326460481
395, 56.0326460481
396, 56.0326460481
397, 56.0326460481
398, 56.0326460481
399, 56.0326460481
400, 56.0326460481
401, 56.0326460481
402, 56.0326460481
403, 56.0326460481
404, 56.0326460481
405, 56.0326460481
406, 56.0326460481
407, 56.0326460481
408, 56.0326460481
409, 56.0326460481
410, 56.0326460481
411, 56.0326460481
412, 56.0326460481
413, 56.0326460481
414, 56.0326460481
415, 56.0326460481
416, 56.0326460481
417, 56.0326460481
418, 56.0326460481
419, 56.0326460481
420, 56.0326460481
421, 56.0326460481
422, 56.0326460481
423, 56.0326460481
424, 56.0326460481
425, 56.0326460481
426, 56.0326460481
427, 56.0326460481
428, 56.0326460481
429, 56.0326460481
430, 56.0326460481
431, 56.0326460481
432, 56.0326460481
433, 56.0326460481
434, 56.0326460481
435, 56.0326460481
436, 56.0326460481
437, 56.0326460481
438, 56.0326460481
439, 56.0326460481
440, 56.0326460481
441, 56.0326460481
442, 56.0326460481
443, 56.0326460481
444, 56.0326460481
445, 56.0326460481
446, 56.0326460481
447, 56.0326460481
448, 56.0326460481
449, 56.0326460481
450, 56.0326460481
451, 56.0326460481
452, 56.0326460481
453, 56.0326460481
454, 56.0326460481
455, 56.0326460481
456, 56.0326460481
457, 56.0326460481
458, 56.0326460481
459, 56.0326460481
460, 56.0326460481
461, 56.0326460481
462, 56.0326460481
463, 56.0326460481
464, 56.0326460481
465, 56.0326460481
466, 56.0326460481
467, 56.0326460481
468, 56.0326460481
469, 56.0326460481
470, 56.0326460481
471, 56.0326460481
472, 56.0326460481
473, 56.0326460481
474, 56.0326460481
475, 56.0326460481
476, 56.0326460481
477, 56.0326460481
478, 56.0326460481
479, 56.0326460481
480, 56.0326460481
481, 56.0326460481
482, 56.0326460481
483, 56.0326460481
484, 56.0326460481
485, 56.0326460481
486, 56.0326460481
487, 56.0326460481
488, 56.0326460481
489, 56.0326460481
490, 56.0326460481
491, 56.0326460481
492, 56.0326460481
493, 56.0326460481
494, 56.0326460481
495, 56.0326460481
496, 56.0326460481
497, 56.0326460481
498, 56.0326460481
499, 56.0326460481
500, 56.0326460481
501, 56.0326460481
502, 56.0326460481
503, 56.0326460481
504, 56.0326460481
505, 56.0326460481
506, 56.0326460481
507, 56.0326460481
508, 56.0326460481
509, 56.0326460481
510, 56.0326460481
511, 56.0326460481
512, 56.0326460481
513, 56.0326460481
514, 56.0326460481
515, 56.0326460481
516, 56.0326460481
517, 56.0326460481
518, 56.0326460481
519, 56.0326460481
520, 56.0326460481
521, 56.0326460481
522, 56.0326460481
523, 56.0326460481
524, 56.0326460481
525, 56.0326460481
526, 56.0326460481
527, 56.0326460481
528, 56.0326460481
529, 56.0326460481
530, 56.0326460481
531, 56.0326460481
532, 56.0326460481
533, 56.0326460481
534, 56.0326460481
535, 56.0326460481
536, 56.0326460481
537, 56.0326460481
538, 56.0326460481
539, 56.0326460481
540, 56.0326460481
541, 56.0326460481
542, 56.0326460481
543, 56.0326460481
544, 56.0326460481
545, 56.0326460481
546, 56.0326460481
547, 56.0326460481
548, 56.0326460481
549, 56.0326460481
550, 56.0326460481
551, 56.0326460481
552, 56.0326460481
553, 56.0326460481
554, 56.0326460481
555, 56.0326460481
556, 55.3883161512
557, 55.3883161512
558, 55.3883161512
559, 55.3883161512
560, 55.3883161512
561, 55.3883161512
562, 55.3883161512
563, 55.3883161512
564, 55.3883161512
565, 55.3883161512
566, 55.3883161512
567, 55.3883161512
568, 55.3883161512
569, 55.3883161512
